clean_text,label
uk turner show pension fund fall watson wyatt say govern commiss report uk pension say tomorrow retir save less previous estim pension expert said put pressur prime minist toni blair act elect,0
watson place ir tight end benjamin watson season doom outset watson hold train camp part way agent tom condon want hold firm wish five year rooki contract rather six year deal ultim sign watson season team,2
test twilight indian shadow bangalor octob third day play contain clear messag india reviv two kolkata day three year ago wish stay afloat first test,2
bomb explod north east india least two peopl kill injur bomb explos north east indian state assam,3
presid sign american job creation act washington presid georg bush friday sign tax legisl provid billion new tax relief corpor next year includ provis give tax break compani return incom oper locat oversea,1
regi buy hair club men women regi corp world largest oper hair salon said monday agre purchas hair club men women hair loss servic compani million,0
card destini children last year lose record season sinc franchis last reloc one playoff game sinc,2
si com cincinnati ticker brett myer continu recent surg help philadelphia philli avoid rare sweep cincinnati red,2
trick alleg ex kmart exec case ap ap anoth account sleight hand expos latest charg former execut kmart corp allegedli prematur book million promot payment retail chip soda supplier,0
friday deadlin set hostag afghanistan milit threaten kill three foreign hostag afghanistan said would give offici friday meet demand unit nation withdraw countri us releas guantanamo bay prison,3
shot put bizarr turn fortun shot put competit uniqu olymp histori ancient modern turn one strangest competit game histori wednesday even sun set ancient stadium,2
mutu spur fergi dope fan colchest unit club spend less total wage per week earn alon adrian mutu realli take biscuit,2
jasc acquisitionm corel come back sign corel acquir jasc softwar develop window paint shop famili product discuss move corel call acquisit quot crucial part ongo growth strategi,0
northwest pilot ratifi mln concess deal chicago reuter pilot northwest airlin corp air carrier ratifi million concess packag includ percent pay cut pilot union said friday,0
lincoln sudburi grad achiev goal mit sudburi betti zheng senior assist captain massachusett institut technolog women ice hockey team alway rememb mit dec game chatham pa colleg,2
huge boost darfur aid effort world food programm start airlift almost ton food day sudan troubl darfur region,3
video game report card help parent goal assist mom dad buy famili friendli entertain kid video game popular item christma wish list kid,1
hewlett packard post per cent rise fourth quarter profit hewlett packard co report tuesday per cent rise fourth quarter profit strength record revenu growth across comput manufactur giant busi,0
crude oil futur barrel price crude oil end barrel first time year trade new york nymex exchang,0
latest freez frame technolog let viewer blink split second event nbc use technolog break dive multipl still imag also superimpos one diver perform dive,1
presid like win presid zine el abidin ben ali head almost certain five year extens mandat tunisian vote presidenti parliamentari elect yesterday,3
opec keep refer price unchang organ petroleum export countri opec maintain oil price refer band unchang come meet schedul septemb vienna said purnomo yusgiantoro opec presid,0
poll open australian gener elect contend dead heat canadian press canadian press sydney australia ap australian prime minist john howard labour parti challeng virtual dead heat vote began saturday gener elect voter focus economi social program howard decis send troop iraq,3
servic make cash flow say vodafon vodafon world largest mobil phone compani believ gener extra billion cash everi year reduc cost get custom spend phone,0
mlb san diego lo angel phil nevin belt two homer drove four run tuesday lead san diego past lo angel dodger shawn green hit two home run dodger lead nation,2
soni begin mass product full color ole display ole organ led made semiconductor made carbon base molecul key scienc factor lead potenti elimin led biggest drawback size,1
cricket spotlight back fleme black cap take charg chittagong black cap cricket tour bangladesh quickli turn benefit gala stephen fleme signific statist classi bat fleme thrust,2
oil price hold london reuter high fli oil price held barrel tuesday concern linger thin state heat oil suppli ahead northern winter,0
privat rocket ship wild ride quest million prize mojav calif builder spaceshipon tri decid whether proceed anoth flight space next week win million dollar prize,1
el make intent clear sun citi sun citi erni el say longer toughen gari player countri club cours venu nedbank golf challeng begin thursday yield low score seen past africa quot major quot,2
